央视频道,#genre#
长沙女姓,http://118.251.35.10:4022/udp/239.76.252.23:9000
长沙女姓,http://118.254.158.105:8888/udp/239.76.245.23:1234
长沙女姓,http://118.254.158.105:8888/udp/239.76.252.23:9000
长沙女姓,http://118.254.159.7:8888/udp/239.76.245.23:1234
长沙女姓,http://118.254.159.7:8888/udp/239.76.252.23:9000
长沙女姓,http://118.254.200.3:8888/udp/239.76.245.23:1234
长沙女姓,http://118.254.200.3:8888/udp/239.76.252.23:9000
长沙女姓,http://118.254.202.202:8888/udp/239.76.245.23:1234
长沙女姓,http://175.0.94.103:9000/udp/239.76.245.23:1234
长沙女姓,http://118.254.202.202:8888/udp/239.76.252.23:9000
长沙女姓,http://175.0.94.103:9000/udp/239.76.252.23:9000
长沙女姓,http://175.0.94.132:9000/udp/239.76.245.23:1234
长沙女姓,http://175.0.94.132:9000/udp/239.76.252.23:9000
长沙女姓,http://175.15.135.124:8888/udp/239.76.245.23:1234
长沙女姓,http://175.15.135.124:8888/udp/239.76.252.23:9000
长沙女姓,http://58.46.248.145:4022/udp/239.76.252.23:9000
长沙影视,http://118.251.35.10:4022/udp/239.76.252.204:9000
长沙女姓,http://58.46.248.145:4022/udp/239.76.245.23:1234
长沙影视,http://118.251.35.10:4022/udp/239.76.245.204:1234
长沙影视,http://118.254.158.105:8888/udp/239.76.245.204:1234
长沙影视,http://118.254.158.105:8888/udp/239.76.252.204:9000
长沙影视,http://118.254.159.7:8888/udp/239.76.252.204:9000
长沙影视,http://118.254.159.7:8888/udp/239.76.245.204:1234
长沙影视,http://118.254.200.3:8888/udp/239.76.245.204:1234
长沙影视,http://118.254.200.3:8888/udp/239.76.252.204:9000
长沙影视,http://118.254.202.202:8888/udp/239.76.245.204:1234
长沙影视,http://118.254.202.202:8888/udp/239.76.252.204:9000
长沙影视,http://175.0.94.103:9000/udp/239.76.245.204:1234
长沙影视,http://175.0.94.103:9000/udp/239.76.252.204:9000
长沙影视,http://175.0.94.132:9000/udp/239.76.245.204:1234
长沙影视,http://175.15.135.124:8888/udp/239.76.245.204:1234
长沙影视,http://175.15.135.124:8888/udp/239.76.252.204:9000
长沙影视,http://58.46.248.145:4022/udp/239.76.252.204:9000
长沙政法,http://118.251.35.10:4022/udp/239.76.253.122:9000
长沙政法,http://118.251.35.10:4022/udp/239.76.246.122:1234
长沙政法,http://118.254.158.105:8888/udp/239.76.246.122:1234
长沙影视,http://58.46.248.145:4022/udp/239.76.245.204:1234
长沙政法,http://118.254.158.105:8888/udp/239.76.253.122:9000
长沙政法,http://118.254.159.7:8888/udp/239.76.246.122:1234
长沙政法,http://118.254.159.7:8888/udp/239.76.253.122:9000
长沙政法,http://118.254.200.3:8888/udp/239.76.253.122:9000
长沙政法,http://118.254.202.202:8888/udp/239.76.246.122:1234
长沙政法,http://118.254.200.3:8888/udp/239.76.246.122:1234
长沙政法,http://118.254.202.202:8888/udp/239.76.253.122:9000
长沙政法,http://175.0.94.103:9000/udp/239.76.246.122:1234
长沙政法,http://175.0.94.103:9000/udp/239.76.253.122:9000
长沙政法,http://175.0.94.132:9000/udp/239.76.246.122:1234
长沙政法,http://175.15.135.124:8888/udp/239.76.246.122:1234
长沙政法,http://175.15.135.124:8888/udp/239.76.253.122:9000
长沙政法,http://58.46.248.145:4022/udp/239.76.246.122:1234
长沙政法,http://58.46.248.145:4022/udp/239.76.253.122:9000
长沙新闻,http://118.251.35.10:4022/udp/239.76.246.121:1234
长沙新闻,http://118.254.158.105:8888/udp/239.76.246.121:1234
长沙新闻,http://118.251.35.10:4022/udp/239.76.253.121:9000
长沙新闻,http://118.254.158.105:8888/udp/239.76.253.121:9000
长沙新闻,http://118.254.159.7:8888/udp/239.76.246.121:1234
长沙新闻,http://118.254.159.7:8888/udp/239.76.253.121:9000
长沙新闻,http://118.254.200.3:8888/udp/239.76.246.121:1234
长沙新闻,http://118.254.200.3:8888/udp/239.76.253.121:9000
长沙影视,http://175.0.94.132:9000/udp/239.76.252.204:9000
长沙新闻,http://118.254.202.202:8888/udp/239.76.253.121:9000
长沙新闻,http://118.254.202.202:8888/udp/239.76.246.121:1234
长沙新闻,http://175.0.94.103:9000/udp/239.76.246.121:1234
长沙新闻,http://175.0.94.103:9000/udp/239.76.253.121:9000
长沙新闻,http://175.0.94.132:9000/udp/239.76.246.121:1234
长沙新闻,http://175.0.94.132:9000/udp/239.76.253.121:9000
长沙新闻,http://175.15.135.124:8888/udp/239.76.246.121:1234
长沙新闻,http://175.15.135.124:8888/udp/239.76.253.121:9000
长沙新闻,http://58.46.248.145:4022/udp/239.76.246.121:1234
长沙新闻,http://58.46.248.145:4022/udp/239.76.253.121:9000
长沙政法,http://175.0.94.132:9000/udp/239.76.253.122:9000
港澳频道,#genre#
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰资讯,http://117.28.177.45:8605/rtp/239.61.2.183:9086
凤凰资讯,http://ax.micaesoft.com/YMitv/YMITV_CN_ifengNEW.m3u8
凤凰资讯,http://112.19.171.156:9999/udp/239.93.0.118:2191
凤凰资讯,http://103.95.24.37:880/fhzx.m3u8
凤凰资讯,https://epg.pw/stream/5fb13a1ac8acfc0fbc7121568b65c78e0383919949c35c2a7f278a1ddd081e2b.m3u8
凤凰资讯,http://iptv.yjxfz.com:80/ShenQiHelper/tv/play/MXRlWWdKaTE5Qnpyc1Bwd0NJS0QwN29UR2FQbjdlUzV6bFRGTnpSa0pxUktiZlZpalE0QVIxTTZwMW1BVkhrcHE3dVh3VlNCVWhlcFBXM3EybEhnY0FoY25QWkxQNXNTdXpPTmRKb3krejg9/+d3Xw95ENdIUPRHcoYuQ6Q==/txt/2
凤凰资讯,http://183.204.13.237/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pin72.m3u8
凤凰资讯,http://php.jdshipin.com:8880/jydx.php?id=36
天映频道,http://1b6467f415.iok.la:9931/tsfile/live/1043_1.m3u8
TVB无线新闻台,http://66.165.240.154:8080/live/TVBwxxwt/hls.m3u8
TVB翡翠台,http://58.176.4.57:8800/play/a00g
TVB J2,http://58.176.4.57:8800/play/a00c
TVB明珠台,http://58.176.4.57:8800/play/a00b
TVB星河台https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/chunklist.m3u8
无线新闻http://66.165.240.154:8080/live/TVBwxxwt/hls.m3u8
无线娱乐新闻台https://edge6a.v2h-cdn.com/enew/enew.stream/chunklist.m3u8
无线新闻,http://36.108.172.237:10002/stream/channelid/864637417
无线新闻,http://137.175.30.127:9080/hls/inews.m3u8
无线新闻,http://66.165.240.154:8080/live/TVBwxxwt/hls.m3u8
TVB J2台,http://nz189l149.bb27109.ctm.net:8892/bysid/82
TVB无线新闻,http://66.165.240.154:8080/live/TVBwxxwt/hls.m3u8
TVB翡翠台,http://58.87.99.251:8090/GN/gdfc2/hls.m3u8
TVB星河台,http://113.64.145.195:8081/hls/135/index.m3u8
TVB翡翠台,http://158.180.67.130/live/hls/J/j.m3u8
TVB翡翠台 4K,http://158.180.67.130/live/hls/JUHD/juhd.m3u8
TVB翡翠台 4K,http://free.9528.eu.org:9529/stream/hk/test/master.m3u8?u=admin&p=70db29aeaebf312fd2b93d3d69d99a16ad3319d0b354567f2be5c5e91c6be18b
TVB星河台,http://v2h.jdshipin.com/xinghe/xinghe.stream/chunklist.m3u8
TVB星河台,https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/playlist.m3u8
TVB星河台,http://113.64.145.195:8081/hls/135/index.m3u8
TVB无线新闻台,http://zsntlqj.xicp.net:8896/bysid/83
有线新闻台,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/hd110_h.live/playlist.m3u8
有线新闻台,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
香港卫视,http://cctvtxyh5c.liveplay.myqcloud.com/cstv/xianggangweishi_2/index.m3u8
香港34台全网,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream02/streamPlaylist.m3u8
港台RTHK33HD,https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream03/streamPlaylist.m3u8
港台RTHK34HD,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream02/streamPlaylist.m3u8
澳门有线 CH1,http://202.175.127.77/live/show/ch1/index.m3u8
澳门有线 CH3,http://202.175.127.77/live/show/ch3/index.m3u8
澳门有线新闻,http://202.175.127.77/live/show/ch2/index.m3u8
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8
NBC News Now,https://i.mjh.nz/SamsungTVPlus/CAAJ2700011IF.m3u8
The Guardian,https://i.mjh.nz/SamsungTVPlus/GBAJ2400003DD.m3u8
MHz Now,https://i.mjh.nz/SamsungTVPlus/USAJ22000130U.m3u8
fubo Sports Network,https://i.mjh.nz/SamsungTVPlus/USAJ2200023Z0.m3u8
Hungry,https://i.mjh.nz/SamsungTVPlus/USAJ2200009C2.m3u8
Estrella News,https://i.mjh.nz/SamsungTVPlus/USAJ2200020N4.m3u8
Sony Canal Comedias,https://i.mjh.nz/SamsungTVPlus/USAJ22000057N.m3u8
成华有线,https://tv.cry33.com/cdtvflv.php?id=chyx
凤凰卫视,http://210.210.155.37/uq2663/h/h157/index2.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
台湾频道,#genre#
TVB无线新闻台,http://66.165.240.154:8080/live/TVBwxxwt/hls.m3u8
TVB新闻台,http://58.176.4.57:8800/play/a00d
无线娱乐新闻台https://edge6a.v2h-cdn.com/enew/enew.stream/chunklist.m3u8
Now 新闻台,http://58.87.99.251:8090/HK/nowxingying/hls.m3u8
TVB无线新闻台,http://zsntlqj.xicp.net:8896/bysid/83
TVB娱乐新闻台,http://v2h.jdshipin.com/enew/enew.stream/chunklist.m3u8
TVB娱乐新闻台,https://edge6a.v2h-cdn.com/enew/enew.stream/chunklist.m3u8
有线新闻台,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/hd110_h.live/playlist.m3u8
有线新闻台,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
TVB娱乐新闻台,https://edge6a.v2h-cdn.com/enew/enew.stream/chunklist.m3u8
民视,rtmp://f13h.mine.nu/sat/tv051
台视,rtmp://f13h.mine.nu/sat/tv071
中视,rtmp://f13h.mine.nu/sat/tv091
华视,rtmp://f13h.mine.nu/sat/tv111
东森财经,rtmp://f13h.mine.nu/sat/tv571
东森超视,rtmp://f13h.mine.nu/sat/tv331
TVBS新闻台HD,http://111.76.16.111:9000/live.m3u8?c=3
中视新闻,http://111.76.16.111:9000/live.m3u8?c=7
东森财经新闻HD,http://111.76.16.111:9000/live.m3u8?c=9
寰宇新闻台,http://111.76.16.111:9000/live.m3u8?c=10
台视新闻HD,http://111.76.16.111:9000/live.m3u8?c=11
民视新闻台HD,http://111.76.16.111:9000/live.m3u8?c=12
LIVE三立,http://111.76.16.111:9000/live.m3u8?c=14
三立iNEWS,http://111.76.16.111:9000/live.m3u8?c=15
华视新闻资讯,http://111.76.16.111:9000/live.m3u8?c=18
三立NEWS+,http://111.76.16.111:9000/live.m3u8?c=22
寰宇新闻台湾台,http://111.76.16.111:9000/live.m3u8?c=26
中视经典综艺,http://111.76.16.111:9000/live.m3u8?c=28
中视台湾志,http://111.76.16.111:9000/live.m3u8?c=29
中视大陆寻奇,http://111.76.16.111:9000/live.m3u8?c=37
三立新闻1HD,http://66.165.240.154:8080/live/slxw01/hls.m3u8
三立新闻2,http://66.165.240.154:8080/live/slxw02/hls.m3u8
民视新闻HD,http://66.165.240.154:8080/live/tymsxw1/hls.m3u8
台视新闻HD,http://66.165.240.154:8080/live/tyxltsxw3/hls.m3u8
大爱HD,http://66.165.240.154:8080/live/gatda201/hls.m3u8
东森财经2,http://66.165.240.154:8080/live/gatdscj02/hls.m3u8
东森新闻台https://edge1.laotv.la/live/DongsenMovie/index.m3u8
东森美洲卫视,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
东森新闻美国,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
台湾民视,http://wanzhoulive.cbg.cn:8017/c2F0hmi/1000/live.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
三立新闻1HD,http://66.165.240.154:8080/live/slxw01/hls.m3u8
三立新闻2,http://66.165.240.154:8080/live/slxw02/hls.m3u8
民视新闻HD,http://66.165.240.154:8080/live/tymsxw1/hls.m3u8
台视新闻HD,http://66.165.240.154:8080/live/tyxltsxw3/hls.m3u8
大爱HD,http://66.165.240.154:8080/live/gatda201/hls.m3u8
东森财经2,http://66.165.240.154:8080/live/gatdscj02/hls.m3u8
三立戲劇台,http://61.221.215.25:8800/hls/41/index.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
 民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8 
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8 
东森美洲2,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8 
东森美洲2,http://38.64.72.148:80/hls/modn/list/2015/chunklist1.m3u8 
三立戏剧,http://61.221.215.25:8800/hls/41/index.m3u8
大爱一台,https://pulltv1.wanfudaluye.com/live/tv1.m3u8
大爱二台,https://pulltv2.wanfudaluye.com/live/tv2.m3u8
大爱二台,https://pulltv1.wanfudaluye.com/live/tv2.m3u8
大立电视,http://www.dalitv.com.tw:4568/live/dali/index.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
东森美洲2,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
东森美洲2,http://38.64.72.148:80/hls/modn/list/2015/chunklist1.m3u8
半岛新闻台,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
东森美洲2,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
东森美洲2,http://38.64.72.148:80/hls/modn/list/2015/chunklist1.m3u8
东森新闻,http://211.23.114.106:8510/http/61.221.81.94:8088/hls/71/813/ch44.m3u8
年代新闻,http://211.23.114.106:8517/http/60.251.39.91:8081/hls/67/809/ch27.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
人間衛視,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/playlist.m3u8
随州新闻台,https://fanmingming.com/fm?id=1529
南宁990新闻台,https://fanmingming.com/fm?id=1085
央视频道IPV6,#genre#
CCTV1,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/00000001000000060000000000000131/index.m3u8?IAS
CCTV2,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000372/index.m3u8?IAS
CCTV3,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8
CCTV4,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000485/index.m3u8?IAS
CCTV5,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/00000001000000060000000000000461/index.m3u8?IAS
CCTV5+,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000132/index.m3u8?IAS
CCTV6,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV7,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000380/index.m3u8?IAS
CCTV8,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8
CCTV9,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/00000001000000060000000000000373/index.m3u8?IAS
CCTV10,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/00000001000000060000000000000375/index.m3u8?IAS
CCTV11,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000497/index.m3u8?IAS
CCTV12,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/00000001000000060000000000000377/index.m3u8?IAS
CCTV13,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000516/index.m3u8?IAS
CCTV14,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000378/index.m3u8?IAS
CCTV15,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/00000001000000060000000000000501/index.m3u8?IAS
CCTV16,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8
CCTV17,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000494/index.m3u8?IAS
CCTV1,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/1.m3u8
CCTV2,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226540/1.m3u8
CCTV3,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/1.m3u8
CCTV4,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/1.m3u8
CCTV5,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/1.m3u8
CCTV5+,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/1.m3u8
CCTV6,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/1.m3u8
CCTV7,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/1.m3u8
CCTV8,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/1.m3u8
CCTV9,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/1.m3u8
CCTV10,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225730/1.m3u8
CCTV11,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226565/1.m3u8
CCTV12,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/1.m3u8
CCTV13,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226537/1.m3u8
CCTV14,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/1.m3u8
CCTV15,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226476/1.m3u8
CCTV16,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/1.m3u8
CCTV17,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/1.m3u8
CCTV1,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225816/index.m3u8
CCTV3,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225799/index.m3u8
CCTV5,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225818/index.m3u8
CCTV5+,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225507/index.m3u8
CCTV6,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225814/index.m3u8
CCTV7,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225671/index.m3u8
CCTV8,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225795/index.m3u8
CCTV9,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225676/index.m3u8
CCTV10,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225677/index.m3u8
CCTV12,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225669/index.m3u8
CCTV14,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225674/index.m3u8
CCTV16,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225893/index.m3u8
CCTV17,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225708/index.m3u8
CCTV1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/1.m3u8
CCTV2,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226540/1.m3u8
CCTV3,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/1.m3u8
CCTV4,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/1.m3u8
CCTV5,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/1.m3u8
CCTV5+,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/1.m3u8
CCTV6,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/1.m3u8
CCTV7,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/1.m3u8
CCTV8,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/1.m3u8
CCTV9,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/1.m3u8
CCTV10,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225730/1.m3u8
CCTV11,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226565/1.m3u8
CCTV12,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/1.m3u8
CCTV13,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226537/1.m3u8
CCTV14,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/1.m3u8
CCTV15,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226476/1.m3u8
CCTV16,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/1.m3u8
CCTV17,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/1.m3u8
4KUHD,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010006/1.m3u8
CCTV-1,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010011/1.m3u8
CCTV-1,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010045/1.m3u8
CCTV-1,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010144/1.m3u8
CCTV-2,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010050/1.m3u8
CCTV-2,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010211/1.m3u8
CCTV-3,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010138/1.m3u8
CCTV-3,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010212/1.m3u8
CCTV-4,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010017/1.m3u8
CCTV-5,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010139/1.m3u8
CCTV-5,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010145/1.m3u8
CCTV-5,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010127/1.m3u8
CCTV-5+,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010044/1.m3u8
CCTV-5+,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010202/1.m3u8
CCTV-6,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010214/1.m3u8
CCTV-6,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010140/1.m3u8
CCTV-7,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010051/1.m3u8
CCTV-7,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010215/1.m3u8
CCTV-8,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010216/1.m3u8
CCTV-8,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010141/1.m3u8
CCTV-9,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010052/1.m3u8
CCTV-10,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010046/1.m3u8
CCTV-10,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010203/1.m3u8
CCTV-11,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010092/1.m3u8
CCTV-12,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010205/1.m3u8
CCTV-12,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010047/1.m3u8
CCTV-13,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010093/1.m3u8
CCTV-14,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010207/1.m3u8
CCTV-14,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010048/1.m3u8
CCTV-15,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010094/1.m3u8
CCTV-16,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010142/1.m3u8
CCTV-17,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010049/1.m3u8
CCTV-17,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010210/1.m3u8
CCTV中视购物,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010134/1.m3u8
CETV-1SD,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010103/1.m3u8
CETV-2SD,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010104/1.m3u8
